source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes,
TC-BL_1920_1920_298-299,Belgique,Japon,39444,1000,Francs,1920,Imp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Libéria,,1000,Francs,1920,Imp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Madagascar,,1000,Francs,1920,Imp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Malte,3568,1000,Francs,1920,Imp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Maroc,7036,1000,Francs,1920,Imp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Maurice,1961,1000,Francs,1920,Imp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Mexique,879,1000,Francs,1920,Imp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Nicaragua,,1000,Francs,1920,Imp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Norvège,120035,1000,Francs,1920,Imp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Nouvelle-Guinée,,1000,Francs,1920,Imp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Nouvelle-Zélande,,1000,Francs,1920,Imp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Océanie possessions britanniques,,1000,Francs,1920,Imp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Océanie possessions françaises,178,1000,Francs,1920,Imp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Panama,,1000,Francs,1920,Imp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Paraguay,563,1000,Francs,1920,Imp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Pays-Bas,777915,1000,Francs,1920,Imp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Pérou,11759,1000,Francs,1920,Imp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Perse,195,1000,Francs,1920,Imp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Philippines,1658,1000,Francs,1920,Imp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Pologne,2485,1000,Francs,1920,Imp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Porto-Rico,,1000,Francs,1920,Imp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Portugal,60577,1000,Francs,1920,Imp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Réunion,,1000,Francs,1920,Imp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Roumanie,55996,1000,Francs,1920,Imp,,,,,,
TC-BL_1920_1920_298-299,Belgique,"Royaume des Serbes, Croates et Slovènes",450,1000,Francs,1920,Imp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Russie,19295,1000,Francs,1920,Imp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Salvador,60,1000,Francs,1920,Imp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Siam,4134,1000,Francs,1920,Imp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Suède,231295,1000,Francs,1920,Imp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Suisse,135704,1000,Francs,1920,Imp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Tchécoslovaquie,9778,1000,Francs,1920,Imp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Tripolitaine,,1000,Francs,1920,Imp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Tunisie,11476,1000,Francs,1920,Imp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Turquie,12091,1000,Francs,1920,Imp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Union douanière sud-africaine,56264,1000,Francs,1920,Imp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Uruguay,66964,1000,Francs,1920,Imp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Vénézuéla,809,1000,Francs,1920,Imp,,,,,,
TC-BL_1920_1920_298-299,Belgique,"Union douanière allemande (Allemagne, Brême, Hambourg, Lubeck)",951836,1000,Francs,1920,Imp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Totaux,12941765,1000,Francs,1920,Imp,,,,,,total_reporting
TC-BL_1920_1920_298-299,Belgique,Congo belge,40702,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Aden,226,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Algérie,6918,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Antilles britanniques,470,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Antilles des Etats-Unis d'Amérique,,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Antilles françaises,145,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Antilles néerlandaises,72,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Arabie,55,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Argentine,141909,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Australie,30025,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Autriche,7945,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Bolivie,201,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Brésil,79031,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Bulgarie,4366,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Canada,36561,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Canaries,1739,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Ceylan,2857,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Chili,22056,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Chine,48007,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Chypre,84,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Colombie,3353,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Costa-Rica,363,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Côte occidentale d'Afrique possessions allemandes,83,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Côte occidentale d'Afrique possessions britanniques,2079,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Côte occidentale d'Afrique possessions françaises,5930,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Côte occidentale d'Afrique possessions portugaises,1049,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Côte orientale d'Afrique possessions allemandes,1366,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Côte orientale d'Afrique possessions britanniques,1620,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Côte orientale d'Afrique possessions françaises,4421,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Côte orientale d'Afrique possessions portugaises,12859,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Crète,198,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Cuba,14489,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Danemark,43086,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Dantzig,10547,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,République dominicaine,69,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Egypte,81755,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Equateur,1383,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Espagne,162853,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Etablissements des Détroits,7842,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Etats-Unis d'Amérique,315661,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Ethiopie (Abyssinie),333,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Falkland,1,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Finlande,9453,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,France,2526836,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Gibraltar,331,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Grand-Duché de Luxembourg,152380,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Grande-Bretagne,1384715,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Grèce,38232,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Guatemala,165,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Guyane britannique,193,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Guyane française,81,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Guyane néerlandaise,50,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Haiti,118,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Honduras,43,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Hong Kong,7472,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Hongrie,7,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Inde britannique,112858,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Inde française,22,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Inde portugaise,,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Indes néerlandaises,43756,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Indochine française,5165,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Irlande,69440,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Italie,163351,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Jamaïque,69,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Japon,31963,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Libéria,89,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Madagascar,210,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Malte,4108,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Maroc,38246,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Maurice,2546,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Mexique,11324,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Nicaragua,74,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Norvège,37354,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Nouvelle-Guinée,37,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Nouvelle-Zélande,10829,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Océanie possessions britanniques,1,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Océanie possessions françaises,1198,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Panama,170,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Paraguay,44,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Pays-Bas,1037184,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Pérou,4693,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Perse,38174,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Philippines,154,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Pologne,14144,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Porto-Rico,577,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Portugal,49090,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Réunion,2,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Roumanie,27437,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,"Royaume des Serbes, Croates et Slovènes",672,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Russie,2553,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Salvador,368,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Siam,6087,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Suède,46372,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Suisse,354701,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Tchécoslovaquie,4363,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Tripolitaine,763,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Tunisie,10546,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Turquie,85766,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Union douanière sud-africaine,35311,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Uruguay,12696,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Vénézuéla,871,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,"Union douanière allemande (Allemagne, Brême, Hambourg, Lubeck)",1282394,1000,Francs,1920,Exp,,,,,,
TC-BL_1920_1920_298-299,Belgique,Totaux,8862011,1000,Francs,1920,Exp,,,,,,total_reporting
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Congo belge,1186681,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Aden,87,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Afghanistan,,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Albanie,169,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Algérie,25305,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Antilles britanniques,2247,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Antilles des Etats-Unis d'Amérique,1,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Antilles françaises,120,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Antilles néerlandaises,24154,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Arabie,544,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Argentine,1551055,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Australie,438359,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Autriche,57500,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Bahama,,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Bolivie,479,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Brésil,326100,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Bulgarie,14760,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Canada,289548,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Canaries,707,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Ceylan,5260,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Chili,222618,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Chine,30016,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Chypre,813,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Colombie,5208,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Corée,,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Costa-Rica,4,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Côte occidentale d'Afrique possessions britanniques,23690,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Côte occidentale d'Afrique possessions espagnoles,165,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Côte occidentale d'Afrique possessions françaises,86674,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Côte occidentale d'Afrique possessions portugaises,2572,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Côte orientale d'Afrique possessions britanniques,33067,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Côte orientale d'Afrique possessions françaises,1434,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Côte orientale d'Afrique possessions italiennes,,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Côte orientale d'Afrique possessions portugaises,30969,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Crète,89,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Cuba,50779,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Danemark,230524,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Dantzig,242342,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,République dominicaine,10813,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Egypte,63282,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Equateur,972,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Espagne,252311,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Estonie,12757,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Etablissements des Détroits,1096,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Etats-Unis d'Amérique,3106021,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Ethiopie (Abyssinie),276,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Falkland,,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Finlande,459945,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,France,5516014,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Gibraltar,14,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Grèce,41636,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Guatemala,53,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Guyane britannique,12649,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Guyane française,2,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Guyane néerlandaise,3666,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Haiti,16326,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Honduras,,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Hong Kong,105,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Hongrie,28393,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Inde britannique,797066,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Inde française,2,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Inde portugaise,5957,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Indes néerlandaises,36785,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Indochine française,7177,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Irlande,7688,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Italie,370127,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Jamaïque,22275,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Japon,71873,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Lettonie,243849,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Libéria,3818,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Lithuanie,4532,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Madagascar,163,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Malte,61,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Maroc,38564,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Maurice,573,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Memel,1533,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Mesopotamie,226,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Mexique,63106,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Nicaragua,342,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Norvège,283199,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Nouvelle-Guinée,6,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Nouvelles-Hébrides,,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Nouvelle-Zélande,3783,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Océanie possessions britanniques,,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Océanie possessions des Etats-Unis,,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Océanie possessions françaises,22336,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Palestine,6971,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Panama,183,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Paraguay,1510,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Pays-Bas,4046924,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Pérou,18572,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Perse,76031,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Philippines,6124,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Pologne,103622,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Porto-Rico,5,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Portugal,92515,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Réunion,,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Roumanie,338093,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Royaume-Uni,2838220,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Russie,605005,1000,Francs,1930,Imp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Saint-Pierre et Miquelon,,1000,Francs,1930,Imp,,,,,,
