source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
TGC-FR_1938_1938,France,bulgarie,22.2,1000000,Franc,1938,imp,spe,,,,,,
TGC-FR_1919_1919,France,canada,,1000000,Franc,1919,imp,spe,,,,,,
TGC-FR_1925_1920,France,canada,,1000000,Franc,1920,imp,spe,,,,,,
TGC-FR_1925_1921,France,canada,,1000000,Franc,1921,imp,spe,,,,,,
TGC-FR_1925_1922,France,canada,,1000000,Franc,1922,imp,spe,,,,,,
TGC-FR_1925_1923,France,canada,,1000000,Franc,1923,imp,spe,,,,,,
TGC-FR_1925_1924,France,canada,,1000000,Franc,1924,imp,spe,,,,,,
TGC-FR_1925_1925,France,canada,,1000000,Franc,1925,imp,spe,,,,,,
TGC-FR_1931_1926,France,canada,,1000000,Franc,1926,imp,spe,,,,,,
TGC-FR_1931_1927,France,canada,,1000000,Franc,1927,imp,spe,,,,,,
TGC-FR_1931_1928,France,canada,,1000000,Franc,1928,imp,spe,,,,,,
TGC-FR_1931_1929,France,canada,,1000000,Franc,1929,imp,spe,,,,,,
TGC-FR_1931_1930,France,canada,,1000000,Franc,1930,imp,spe,,,,,,
TGC-FR_1931_1931,France,canada,829.7,1000000,Franc,1931,imp,spe,,,,,,
TGC-FR_1937_1932,France,canada,542,1000000,Franc,1932,imp,spe,,,,,,
TGC-FR_1937_1933,France,canada,318,1000000,Franc,1933,imp,spe,,,,,,
TGC-FR_1937_1934,France,canada,259.4,1000000,Franc,1934,imp,spe,,,,,,
TGC-FR_1937_1935,France,canada,333.6,1000000,Franc,1935,imp,spe,,,,,,
TGC-FR_1937_1936,France,canada,321.5,1000000,Franc,1936,imp,spe,,,,,,
TGC-FR_1937_1937,France,canada,527.2,1000000,Franc,1937,imp,spe,,,,,,
TGC-FR_1938_1938,France,canada,620.1,1000000,Franc,1938,imp,spe,,,,,,
TGC-FR_1919_1919,France,chili,160.7,1000000,Franc,1919,imp,spe,,,,,,
TGC-FR_1925_1920,France,chili,343.2,1000000,Franc,1920,imp,spe,,,,,,
TGC-FR_1925_1921,France,chili,329.2,1000000,Franc,1921,imp,spe,,,,,,
TGC-FR_1925_1922,France,chili,160.7,1000000,Franc,1922,imp,spe,,,,,,
TGC-FR_1925_1923,France,chili,321.3,1000000,Franc,1923,imp,spe,,,,,,
TGC-FR_1925_1924,France,chili,448,1000000,Franc,1924,imp,spe,,,,,,
TGC-FR_1925_1925,France,chili,562,1000000,Franc,1925,imp,spe,,,,,,
TGC-FR_1931_1926,France,chili,568.3,1000000,Franc,1926,imp,spe,,,,,,
TGC-FR_1931_1927,France,chili,670.5,1000000,Franc,1927,imp,spe,,,,,,
TGC-FR_1931_1928,France,chili,725.4,1000000,Franc,1928,imp,spe,,,,,,
TGC-FR_1931_1929,France,chili,1105.1,1000000,Franc,1929,imp,spe,,,,,,
TGC-FR_1931_1930,France,chili,579,1000000,Franc,1930,imp,spe,,,,,,
TGC-FR_1931_1931,France,chili,528.2,1000000,Franc,1931,imp,spe,,,,,,
TGC-FR_1937_1932,France,chili,45.4,1000000,Franc,1932,imp,spe,,,,,,
TGC-FR_1937_1933,France,chili,129.5,1000000,Franc,1933,imp,spe,,,,,,
TGC-FR_1937_1934,France,chili,79,1000000,Franc,1934,imp,spe,,,,,,
TGC-FR_1937_1935,France,chili,87,1000000,Franc,1935,imp,spe,,,,,,
TGC-FR_1937_1936,France,chili,201.7,1000000,Franc,1936,imp,spe,,,,,,
TGC-FR_1937_1937,France,chili,363.5,1000000,Franc,1937,imp,spe,,,,,,
TGC-FR_1938_1938,France,chili,425.4,1000000,Franc,1938,imp,spe,,,,,,
TGC-FR_1919_1919,France,chine,591.2,1000000,Franc,1919,imp,spe,,,,,,
TGC-FR_1925_1920,France,chine,930.4,1000000,Franc,1920,imp,spe,,,,,,
TGC-FR_1925_1921,France,chine,379.1,1000000,Franc,1921,imp,spe,,,,,,
TGC-FR_1925_1922,France,chine,720.7,1000000,Franc,1922,imp,spe,,,,,,
TGC-FR_1925_1923,France,chine,788,1000000,Franc,1923,imp,spe,,,,,,
TGC-FR_1925_1924,France,chine,1157.6,1000000,Franc,1924,imp,spe,,,,,,
TGC-FR_1925_1925,France,chine,1331.5,1000000,Franc,1925,imp,spe,,,,,,
TGC-FR_1931_1926,France,chine,1844.3,1000000,Franc,1926,imp,spe,,,,,,
TGC-FR_1931_1927,France,chine,1230.5,1000000,Franc,1927,imp,spe,,,,,,
TGC-FR_1931_1928,France,chine,1683.6,1000000,Franc,1928,imp,spe,,,,,,
TGC-FR_1931_1929,France,chine,1253,1000000,Franc,1929,imp,spe,,,,,,
TGC-FR_1931_1930,France,chine,714.8,1000000,Franc,1930,imp,spe,,,,,,
TGC-FR_1931_1931,France,chine,484.5,1000000,Franc,1931,imp,spe,,,,,,
TGC-FR_1937_1932,France,chine,209.9,1000000,Franc,1932,imp,spe,,,,,,
TGC-FR_1937_1933,France,chine,228.7,1000000,Franc,1933,imp,spe,,,,,,
TGC-FR_1937_1934,France,chine,141.7,1000000,Franc,1934,imp,spe,,,,,,
TGC-FR_1937_1935,France,chine,228.2,1000000,Franc,1935,imp,spe,,,,,,
TGC-FR_1937_1936,France,chine,222.9,1000000,Franc,1936,imp,spe,,,,,,
TGC-FR_1937_1937,France,chine,327.8,1000000,Franc,1937,imp,spe,,,,,,
TGC-FR_1938_1938,France,chine,254.7,1000000,Franc,1938,imp,spe,,,,,,
TGC-FR_1919_1919,France,colombie,33.2,1000000,Franc,1919,imp,spe,,,,,,
TGC-FR_1925_1920,France,colombie,32.6,1000000,Franc,1920,imp,spe,,,,,,
TGC-FR_1925_1921,France,colombie,30.4,1000000,Franc,1921,imp,spe,,,,,,
TGC-FR_1925_1922,France,colombie,22.7,1000000,Franc,1922,imp,spe,,,,,,
TGC-FR_1925_1923,France,colombie,16.2,1000000,Franc,1923,imp,spe,,,,,,
TGC-FR_1925_1924,France,colombie,26.8,1000000,Franc,1924,imp,spe,,,,,,
TGC-FR_1925_1925,France,colombie,25,1000000,Franc,1925,imp,spe,,,,,,
TGC-FR_1931_1926,France,colombie,17.4,1000000,Franc,1926,imp,spe,,,,,,
TGC-FR_1931_1927,France,colombie,39.4,1000000,Franc,1927,imp,spe,,,,,,
TGC-FR_1931_1928,France,colombie,60.6,1000000,Franc,1928,imp,spe,,,,,,
TGC-FR_1931_1929,France,colombie,57.6,1000000,Franc,1929,imp,spe,,,,,,
TGC-FR_1931_1930,France,colombie,71,1000000,Franc,1930,imp,spe,,,,,,
TGC-FR_1931_1931,France,colombie,42.4,1000000,Franc,1931,imp,spe,,,,,,
TGC-FR_1937_1932,France,colombie,84,1000000,Franc,1932,imp,spe,,,,,,
TGC-FR_1937_1933,France,colombie,77.1,1000000,Franc,1933,imp,spe,,,,,,
TGC-FR_1937_1934,France,colombie,115.1,1000000,Franc,1934,imp,spe,,,,,,
TGC-FR_1937_1935,France,colombie,98.6,1000000,Franc,1935,imp,spe,,,,,,
TGC-FR_1937_1936,France,colombie,78.8,1000000,Franc,1936,imp,spe,,,,,,
TGC-FR_1937_1937,France,colombie,147.1,1000000,Franc,1937,imp,spe,,,,,,
TGC-FR_1938_1938,France,colombie,199,1000000,Franc,1938,imp,spe,,,,,,
TGC-FR_1919_1919,France,congo et sénégal,508.2,1000000,Franc,1919,imp,spe,,,,,,
TGC-FR_1925_1920,France,congo et sénégal,780.9,1000000,Franc,1920,imp,spe,,,,,,
TGC-FR_1925_1921,France,congo et sénégal,331.9,1000000,Franc,1921,imp,spe,,,,,,
TGC-FR_1925_1922,France,congo et sénégal,322,1000000,Franc,1922,imp,spe,,,,,,
TGC-FR_1925_1923,France,congo et sénégal,447.8,1000000,Franc,1923,imp,spe,,,,,,
TGC-FR_1925_1924,France,congo et sénégal,615.3,1000000,Franc,1924,imp,spe,,,,,,
TGC-FR_1925_1925,France,congo et sénégal,,1000000,Franc,1925,imp,spe,,,,,,
TGC-FR_1931_1926,France,congo et sénégal,,1000000,Franc,1926,imp,spe,,,,,,
TGC-FR_1931_1927,France,congo et sénégal,,1000000,Franc,1927,imp,spe,,,,,,
TGC-FR_1931_1928,France,congo et sénégal,,1000000,Franc,1928,imp,spe,,,,,,
TGC-FR_1931_1929,France,congo et sénégal,,1000000,Franc,1929,imp,spe,,,,,,
TGC-FR_1931_1930,France,congo et sénégal,,1000000,Franc,1930,imp,spe,,,,,,
TGC-FR_1931_1931,France,congo et sénégal,,1000000,Franc,1931,imp,spe,,,,,,
TGC-FR_1937_1932,France,congo et sénégal,,1000000,Franc,1932,imp,spe,,,,,,
TGC-FR_1937_1933,France,congo et sénégal,,1000000,Franc,1933,imp,spe,,,,,,
TGC-FR_1937_1934,France,congo et sénégal,,1000000,Franc,1934,imp,spe,,,,,,
TGC-FR_1937_1935,France,congo et sénégal,,1000000,Franc,1935,imp,spe,,,,,,
TGC-FR_1937_1936,France,congo et sénégal,,1000000,Franc,1936,imp,spe,,,,,,
TGC-FR_1937_1937,France,congo et sénégal,,1000000,Franc,1937,imp,spe,,,,,,
TGC-FR_1938_1938,France,congo et sénégal,,1000000,Franc,1938,imp,spe,,,,,,
TGC-FR_1919_1919,France,Côte française des Somalis,36.1,1000000,Franc,1919,imp,spe,,,,,,
TGC-FR_1925_1920,France,Côte française des Somalis,17,1000000,Franc,1920,imp,spe,,,,,,
TGC-FR_1925_1921,France,Côte française des Somalis,5.8,1000000,Franc,1921,imp,spe,,,,,,
TGC-FR_1925_1922,France,Côte française des Somalis,4.7,1000000,Franc,1922,imp,spe,,,,,,
TGC-FR_1925_1923,France,Côte française des Somalis,3,1000000,Franc,1923,imp,spe,,,,,,
TGC-FR_1925_1924,France,Côte française des Somalis,3.1,1000000,Franc,1924,imp,spe,,,,,,
TGC-FR_1925_1925,France,Côte française des Somalis,5.5,1000000,Franc,1925,imp,spe,,,,,,
TGC-FR_1931_1926,France,Côte française des Somalis,16.8,1000000,Franc,1926,imp,spe,,,,,,
TGC-FR_1931_1927,France,Côte française des Somalis,17.7,1000000,Franc,1927,imp,spe,,,,,,
TGC-FR_1931_1928,France,Côte française des Somalis,28.5,1000000,Franc,1928,imp,spe,,,,,,
TGC-FR_1931_1929,France,Côte française des Somalis,10.2,1000000,Franc,1929,imp,spe,,,,,,
TGC-FR_1931_1930,France,Côte française des Somalis,6.9,1000000,Franc,1930,imp,spe,,,,,,
TGC-FR_1931_1931,France,Côte française des Somalis,4.9,1000000,Franc,1931,imp,spe,,,,,,
TGC-FR_1937_1932,France,Côte française des Somalis,3.1,1000000,Franc,1932,imp,spe,,,,,,
TGC-FR_1937_1933,France,Côte française des Somalis,0.8,1000000,Franc,1933,imp,spe,,,,,,
TGC-FR_1937_1934,France,Côte française des Somalis,0.8,1000000,Franc,1934,imp,spe,,,,,,
TGC-FR_1937_1935,France,Côte française des Somalis,0.4,1000000,Franc,1935,imp,spe,,,,,,
TGC-FR_1937_1936,France,Côte française des Somalis,0.8,1000000,Franc,1936,imp,spe,,,,,,
TGC-FR_1937_1937,France,Côte française des Somalis,1.7,1000000,Franc,1937,imp,spe,,,,,,
TGC-FR_1938_1938,France,Côte française des Somalis,2.5,1000000,Franc,1938,imp,spe,,,,,,
TGC-FR_1919_1919,France,Côte occidentale d'Afrique,132.7,1000000,Franc,1919,imp,spe,,,,,,
TGC-FR_1925_1920,France,Côte occidentale d'Afrique,66.9,1000000,Franc,1920,imp,spe,,,,,,
TGC-FR_1925_1921,France,Côte occidentale d'Afrique,23.2,1000000,Franc,1921,imp,spe,,,,,,
TGC-FR_1925_1922,France,Côte occidentale d'Afrique,37.3,1000000,Franc,1922,imp,spe,,,,,,
TGC-FR_1925_1923,France,Côte occidentale d'Afrique,40.2,1000000,Franc,1923,imp,spe,,,,,,
TGC-FR_1925_1924,France,Côte occidentale d'Afrique,49.9,1000000,Franc,1924,imp,spe,,,,,,
TGC-FR_1925_1925,France,Côte occidentale d'Afrique,42.3,1000000,Franc,1925,imp,spe,,,,,,
TGC-FR_1931_1926,France,Côte occidentale d'Afrique,28.2,1000000,Franc,1926,imp,spe,,,,,,
TGC-FR_1931_1927,France,Côte occidentale d'Afrique,24.3,1000000,Franc,1927,imp,spe,,,,,,
TGC-FR_1931_1928,France,Côte occidentale d'Afrique,38.5,1000000,Franc,1928,imp,spe,,,,,,
TGC-FR_1931_1929,France,Côte occidentale d'Afrique,35,1000000,Franc,1929,imp,spe,,,,,,
TGC-FR_1931_1930,France,Côte occidentale d'Afrique,35.9,1000000,Franc,1930,imp,spe,,,,,,
TGC-FR_1931_1931,France,Côte occidentale d'Afrique,,1000000,Franc,1931,imp,spe,,,,,,
TGC-FR_1937_1932,France,Côte occidentale d'Afrique,,1000000,Franc,1932,imp,spe,,,,,,
TGC-FR_1937_1933,France,Côte occidentale d'Afrique,,1000000,Franc,1933,imp,spe,,,,,,
TGC-FR_1937_1934,France,Côte occidentale d'Afrique,,1000000,Franc,1934,imp,spe,,,,,,
TGC-FR_1937_1935,France,Côte occidentale d'Afrique,,1000000,Franc,1935,imp,spe,,,,,,
TGC-FR_1937_1936,France,Côte occidentale d'Afrique,,1000000,Franc,1936,imp,spe,,,,,,
TGC-FR_1937_1937,France,Côte occidentale d'Afrique,,1000000,Franc,1937,imp,spe,,,,,,
TGC-FR_1938_1938,France,Côte occidentale d'Afrique,,1000000,Franc,1938,imp,spe,,,,,,
TGC-FR_1919_1919,France,cuba,364.7,1000000,Franc,1919,imp,spe,,,,,,
TGC-FR_1925_1920,France,cuba,327.4,1000000,Franc,1920,imp,spe,,,,,,
TGC-FR_1925_1921,France,cuba,72.1,1000000,Franc,1921,imp,spe,,,,,,
TGC-FR_1925_1922,France,cuba,174.5,1000000,Franc,1922,imp,spe,,,,,,
TGC-FR_1925_1923,France,cuba,130.8,1000000,Franc,1923,imp,spe,,,,,,
TGC-FR_1925_1924,France,cuba,183.2,1000000,Franc,1924,imp,spe,,,,,,
TGC-FR_1925_1925,France,cuba,180.8,1000000,Franc,1925,imp,spe,,,,,,
TGC-FR_1931_1926,France,cuba,316.5,1000000,Franc,1926,imp,spe,,,,,,
TGC-FR_1931_1927,France,cuba,185,1000000,Franc,1927,imp,spe,,,,,,
TGC-FR_1931_1928,France,cuba,197.6,1000000,Franc,1928,imp,spe,,,,,,
TGC-FR_1931_1929,France,cuba,274.2,1000000,Franc,1929,imp,spe,,,,,,
TGC-FR_1931_1930,France,cuba,123.3,1000000,Franc,1930,imp,spe,,,,,,
TGC-FR_1931_1931,France,cuba,51.5,1000000,Franc,1931,imp,spe,,,,,,
TGC-FR_1937_1932,France,cuba,45.6,1000000,Franc,1932,imp,spe,,,,,,
TGC-FR_1937_1933,France,cuba,74.1,1000000,Franc,1933,imp,spe,,,,,,
TGC-FR_1937_1934,France,cuba,78.2,1000000,Franc,1934,imp,spe,,,,,,
TGC-FR_1937_1935,France,cuba,65.1,1000000,Franc,1935,imp,spe,,,,,,
TGC-FR_1937_1936,France,cuba,31.8,1000000,Franc,1936,imp,spe,,,,,,
TGC-FR_1937_1937,France,cuba,71.9,1000000,Franc,1937,imp,spe,,,,,,
TGC-FR_1938_1938,France,cuba,77,1000000,Franc,1938,imp,spe,,,,,,
TGC-FR_1919_1919,France,danemark,15.2,1000000,Franc,1919,imp,spe,,,,,,
TGC-FR_1925_1920,France,danemark,30.8,1000000,Franc,1920,imp,spe,,,,,,
TGC-FR_1925_1921,France,danemark,50.6,1000000,Franc,1921,imp,spe,,,,,,
TGC-FR_1925_1922,France,danemark,90,1000000,Franc,1922,imp,spe,,,,,,
TGC-FR_1925_1923,France,danemark,61.1,1000000,Franc,1923,imp,spe,,,,,,
TGC-FR_1925_1924,France,danemark,43.3,1000000,Franc,1924,imp,spe,,,,,,
TGC-FR_1925_1925,France,danemark,48.7,1000000,Franc,1925,imp,spe,,,,,,
TGC-FR_1931_1926,France,danemark,73.8,1000000,Franc,1926,imp,spe,,,,,,
TGC-FR_1931_1927,France,danemark,67.2,1000000,Franc,1927,imp,spe,,,,,,
TGC-FR_1931_1928,France,danemark,92.4,1000000,Franc,1928,imp,spe,,,,,,
TGC-FR_1931_1929,France,danemark,88.3,1000000,Franc,1929,imp,spe,,,,,,
TGC-FR_1931_1930,France,danemark,145.7,1000000,Franc,1930,imp,spe,,,,,,
TGC-FR_1931_1931,France,danemark,238.3,1000000,Franc,1931,imp,spe,,,,,,
TGC-FR_1937_1932,France,danemark,86.4,1000000,Franc,1932,imp,spe,,,,,,
TGC-FR_1937_1933,France,danemark,52.7,1000000,Franc,1933,imp,spe,,,,,,
TGC-FR_1937_1934,France,danemark,49.4,1000000,Franc,1934,imp,spe,,,,,,
TGC-FR_1937_1935,France,danemark,50.8,1000000,Franc,1935,imp,spe,,,,,,
TGC-FR_1937_1936,France,danemark,37.3,1000000,Franc,1936,imp,spe,,,,,,
TGC-FR_1937_1937,France,danemark,91.3,1000000,Franc,1937,imp,spe,,,,,,
TGC-FR_1938_1938,France,danemark,98.4,1000000,Franc,1938,imp,spe,,,,,,
TGC-FR_1919_1919,France,Egypte,234.3,1000000,Franc,1919,imp,spe,,,,,,
TGC-FR_1925_1920,France,Egypte,350.9,1000000,Franc,1920,imp,spe,,,,,,
TGC-FR_1925_1921,France,Egypte,187.1,1000000,Franc,1921,imp,spe,,,,,,
TGC-FR_1925_1922,France,Egypte,298.1,1000000,Franc,1922,imp,spe,,,,,,
TGC-FR_1925_1923,France,Egypte,621,1000000,Franc,1923,imp,spe,,,,,,
TGC-FR_1925_1924,France,Egypte,926.9,1000000,Franc,1924,imp,spe,,,,,,
TGC-FR_1925_1925,France,Egypte,941.4,1000000,Franc,1925,imp,spe,,,,,,
TGC-FR_1931_1926,France,Egypte,908,1000000,Franc,1926,imp,spe,,,,,,
TGC-FR_1931_1927,France,Egypte,725.4,1000000,Franc,1927,imp,spe,,,,,,
TGC-FR_1931_1928,France,Egypte,926,1000000,Franc,1928,imp,spe,,,,,,
TGC-FR_1931_1929,France,Egypte,1022.8,1000000,Franc,1929,imp,spe,,,,,,
TGC-FR_1931_1930,France,Egypte,649.4,1000000,Franc,1930,imp,spe,,,,,,
TGC-FR_1931_1931,France,Egypte,384.9,1000000,Franc,1931,imp,spe,,,,,,
TGC-FR_1937_1932,France,Egypte,235.3,1000000,Franc,1932,imp,spe,,,,,,
TGC-FR_1937_1933,France,Egypte,321.7,1000000,Franc,1933,imp,spe,,,,,,
TGC-FR_1937_1934,France,Egypte,269.2,1000000,Franc,1934,imp,spe,,,,,,
TGC-FR_1937_1935,France,Egypte,261.7,1000000,Franc,1935,imp,spe,,,,,,
TGC-FR_1937_1936,France,Egypte,311.8,1000000,Franc,1936,imp,spe,,,,,,
TGC-FR_1937_1937,France,Egypte,537.5,1000000,Franc,1937,imp,spe,,,,,,
TGC-FR_1938_1938,France,Egypte,484.3,1000000,Franc,1938,imp,spe,,,,,,
TGC-FR_1919_1919,France,Equateur,8.6,1000000,Franc,1919,imp,spe,,,,,,
TGC-FR_1925_1920,France,Equateur,16.7,1000000,Franc,1920,imp,spe,,,,,,
TGC-FR_1925_1921,France,Equateur,6.6,1000000,Franc,1921,imp,spe,,,,,,
TGC-FR_1925_1922,France,Equateur,13.3,1000000,Franc,1922,imp,spe,,,,,,
TGC-FR_1925_1923,France,Equateur,11.9,1000000,Franc,1923,imp,spe,,,,,,
TGC-FR_1925_1924,France,Equateur,20.9,1000000,Franc,1924,imp,spe,,,,,,
TGC-FR_1925_1925,France,Equateur,25.2,1000000,Franc,1925,imp,spe,,,,,,
TGC-FR_1931_1926,France,Equateur,30,1000000,Franc,1926,imp,spe,,,,,,
TGC-FR_1931_1927,France,Equateur,16.3,1000000,Franc,1927,imp,spe,,,,,,
TGC-FR_1931_1928,France,Equateur,36.1,1000000,Franc,1928,imp,spe,,,,,,
TGC-FR_1931_1929,France,Equateur,32.7,1000000,Franc,1929,imp,spe,,,,,,
TGC-FR_1931_1930,France,Equateur,22,1000000,Franc,1930,imp,spe,,,,,,
TGC-FR_1931_1931,France,Equateur,26.4,1000000,Franc,1931,imp,spe,,,,,,
TGC-FR_1937_1932,France,Equateur,32.2,1000000,Franc,1932,imp,spe,,,,,,
TGC-FR_1937_1933,France,Equateur,33.9,1000000,Franc,1933,imp,spe,,,,,,
TGC-FR_1937_1934,France,Equateur,46.5,1000000,Franc,1934,imp,spe,,,,,,
TGC-FR_1937_1935,France,Equateur,24.1,1000000,Franc,1935,imp,spe,,,,,,
TGC-FR_1937_1936,France,Equateur,27,1000000,Franc,1936,imp,spe,,,,,,
TGC-FR_1937_1937,France,Equateur,75.3,1000000,Franc,1937,imp,spe,,,,,,
TGC-FR_1938_1938,France,Equateur,62.9,1000000,Franc,1938,imp,spe,,,,,,
TGC-FR_1919_1919,France,Espagne,1464.2,1000000,Franc,1919,imp,spe,,,,,,
TGC-FR_1925_1920,France,Espagne,1052.5,1000000,Franc,1920,imp,spe,,,,,,
TGC-FR_1925_1921,France,Espagne,489.5,1000000,Franc,1921,imp,spe,,,,,,
TGC-FR_1925_1922,France,Espagne,365.9,1000000,Franc,1922,imp,spe,,,,,,
TGC-FR_1925_1923,France,Espagne,650.8,1000000,Franc,1923,imp,spe,,,,,,
TGC-FR_1925_1924,France,Espagne,900,1000000,Franc,1924,imp,spe,,,,,,
TGC-FR_1925_1925,France,Espagne,876.6,1000000,Franc,1925,imp,spe,,,,,,
TGC-FR_1931_1926,France,Espagne,1073.3,1000000,Franc,1926,imp,spe,,,,,,
TGC-FR_1931_1927,France,Espagne,1444.2,1000000,Franc,1927,imp,spe,,,,,,
TGC-FR_1931_1928,France,Espagne,1619.5,1000000,Franc,1928,imp,spe,,,,,,
TGC-FR_1931_1929,France,Espagne,1441.6,1000000,Franc,1929,imp,spe,,,,,,
TGC-FR_1931_1930,France,Espagne,1508.5,1000000,Franc,1930,imp,spe,,,,,,
TGC-FR_1931_1931,France,Espagne,1404.8,1000000,Franc,1931,imp,spe,,,,,,
TGC-FR_1937_1932,France,Espagne,717.4,1000000,Franc,1932,imp,spe,,,,,,
TGC-FR_1937_1933,France,Espagne,686.2,1000000,Franc,1933,imp,spe,,,,,,
TGC-FR_1937_1934,France,Espagne,497.8,1000000,Franc,1934,imp,spe,,,,,,
TGC-FR_1937_1935,France,Espagne,338.6,1000000,Franc,1935,imp,spe,,,,,,
TGC-FR_1937_1936,France,Espagne,472.7,1000000,Franc,1936,imp,spe,,,,,,
TGC-FR_1937_1937,France,Espagne,315,1000000,Franc,1937,imp,spe,,,,,,
TGC-FR_1938_1938,France,Espagne,191.9,1000000,Franc,1938,imp,spe,,,,,,
TGC-FR_1919_1919,France,Estonie,0,1000000,Franc,1919,imp,spe,,,,,,
TGC-FR_1925_1920,France,Estonie,13.2,1000000,Franc,1920,imp,spe,,,,,,
TGC-FR_1925_1921,France,Estonie,15.3,1000000,Franc,1921,imp,spe,,,,,,
TGC-FR_1925_1922,France,Estonie,9.4,1000000,Franc,1922,imp,spe,,,,,,
TGC-FR_1925_1923,France,Estonie,17.7,1000000,Franc,1923,imp,spe,,,,,,
TGC-FR_1925_1924,France,Estonie,32.5,1000000,Franc,1924,imp,spe,,,,,,
TGC-FR_1925_1925,France,Estonie,16.5,1000000,Franc,1925,imp,spe,,,,,,
TGC-FR_1931_1926,France,Estonie,21.6,1000000,Franc,1926,imp,spe,,,,,,
TGC-FR_1931_1927,France,Estonie,16.1,1000000,Franc,1927,imp,spe,,,,,,
TGC-FR_1931_1928,France,Estonie,23.3,1000000,Franc,1928,imp,spe,,,,,,
TGC-FR_1931_1929,France,Estonie,27.8,1000000,Franc,1929,imp,spe,,,,,,
TGC-FR_1931_1930,France,Estonie,36.7,1000000,Franc,1930,imp,spe,,,,,,
TGC-FR_1931_1931,France,Estonie,29.6,1000000,Franc,1931,imp,spe,,,,,,
TGC-FR_1937_1932,France,Estonie,16.4,1000000,Franc,1932,imp,spe,,,,,,
TGC-FR_1937_1933,France,Estonie,23.2,1000000,Franc,1933,imp,spe,,,,,,
TGC-FR_1937_1934,France,Estonie,17.2,1000000,Franc,1934,imp,spe,,,,,,
TGC-FR_1937_1935,France,Estonie,11.3,1000000,Franc,1935,imp,spe,,,,,,
TGC-FR_1937_1936,France,Estonie,17.9,1000000,Franc,1936,imp,spe,,,,,,
TGC-FR_1937_1937,France,Estonie,41,1000000,Franc,1937,imp,spe,,,,,,
TGC-FR_1938_1938,France,Estonie,32.9,1000000,Franc,1938,imp,spe,,,,,,
TGC-FR_1919_1919,France,Etablissements français dans l'Inde,19.7,1000000,Franc,1919,imp,spe,,,,,,
TGC-FR_1925_1920,France,Etablissements français dans l'Inde,46.9,1000000,Franc,1920,imp,spe,,,,,,
TGC-FR_1925_1921,France,Etablissements français dans l'Inde,17.7,1000000,Franc,1921,imp,spe,,,,,,
TGC-FR_1925_1922,France,Etablissements français dans l'Inde,18.6,1000000,Franc,1922,imp,spe,,,,,,
TGC-FR_1925_1923,France,Etablissements français dans l'Inde,1.8,1000000,Franc,1923,imp,spe,,,,,,
TGC-FR_1925_1924,France,Etablissements français dans l'Inde,1.6,1000000,Franc,1924,imp,spe,,,,,,
TGC-FR_1925_1925,France,Etablissements français dans l'Inde,0.2,1000000,Franc,1925,imp,spe,,,,,,
TGC-FR_1931_1926,France,Etablissements français dans l'Inde,2.6,1000000,Franc,1926,imp,spe,,,,,,
TGC-FR_1931_1927,France,Etablissements français dans l'Inde,1,1000000,Franc,1927,imp,spe,,,,,,
TGC-FR_1931_1928,France,Etablissements français dans l'Inde,14.2,1000000,Franc,1928,imp,spe,,,,,,
TGC-FR_1931_1929,France,Etablissements français dans l'Inde,1.7,1000000,Franc,1929,imp,spe,,,,,,
TGC-FR_1931_1930,France,Etablissements français dans l'Inde,1.3,1000000,Franc,1930,imp,spe,,,,,,
TGC-FR_1931_1931,France,Etablissements français dans l'Inde,0.5,1000000,Franc,1931,imp,spe,,,,,,
TGC-FR_1937_1932,France,Etablissements français dans l'Inde,3,1000000,Franc,1932,imp,spe,,,,,,
TGC-FR_1937_1933,France,Etablissements français dans l'Inde,0.3,1000000,Franc,1933,imp,spe,,,,,,
TGC-FR_1937_1934,France,Etablissements français dans l'Inde,0,1000000,Franc,1934,imp,spe,,,,,,
TGC-FR_1937_1935,France,Etablissements français dans l'Inde,0,1000000,Franc,1935,imp,spe,,,,,,
TGC-FR_1937_1936,France,Etablissements français dans l'Inde,6.1,1000000,Franc,1936,imp,spe,,,,,,
TGC-FR_1937_1937,France,Etablissements français dans l'Inde,0.9,1000000,Franc,1937,imp,spe,,,,,,
TGC-FR_1938_1938,France,Etablissements français dans l'Inde,7.4,1000000,Franc,1938,imp,spe,,,,,,
TGC-FR_1919_1919,France,établissements français en océanie,17.4,1000000,Franc,1919,imp,spe,,,,,,
TGC-FR_1925_1920,France,établissements français en océanie,35,1000000,Franc,1920,imp,spe,,,,,,
TGC-FR_1925_1921,France,établissements français en océanie,16.9,1000000,Franc,1921,imp,spe,,,,,,
TGC-FR_1925_1922,France,établissements français en océanie,29.8,1000000,Franc,1922,imp,spe,,,,,,
TGC-FR_1925_1923,France,établissements français en océanie,32.7,1000000,Franc,1923,imp,spe,,,,,,
TGC-FR_1925_1924,France,établissements français en océanie,44.9,1000000,Franc,1924,imp,spe,,,,,,
TGC-FR_1925_1925,France,établissements français en océanie,65.1,1000000,Franc,1925,imp,spe,,,,,,
TGC-FR_1931_1926,France,établissements français en océanie,69.6,1000000,Franc,1926,imp,spe,,,,,,
TGC-FR_1931_1927,France,établissements français en océanie,49,1000000,Franc,1927,imp,spe,,,,,,
TGC-FR_1931_1928,France,établissements français en océanie,80.8,1000000,Franc,1928,imp,spe,,,,,,
