source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
T-CHN_1938_I_142-145_1937,China,Spain,31006,1,Standard Dollars,1937,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1937,China,Spanish West Africa,675,1,Standard Dollars,1937,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1937,China,Straits Settlements and FMS,19212615,1,Standard Dollars,1937,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1937,China,Sweden,2649840,1,Standard Dollars,1937,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1937,China,Switzerland,226954,1,Standard Dollars,1937,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1937,China,Syria,268404,1,Standard Dollars,1937,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1937,China,Tripoli,68544,1,Standard Dollars,1937,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1937,China,Tunis,646097,1,Standard Dollars,1937,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1937,China,Turkey,28042,1,Standard Dollars,1937,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1937,China,Uruguay,67633,1,Standard Dollars,1937,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1937,China,US of America,231448711,1,Standard Dollars,1937,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1937,China,US Pacific Territory and Possessions,439863,1,Standard Dollars,1937,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1937,China,USSR Asiatic Routes,4823748,1,Standard Dollars,1937,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1937,China,USSR Black Sea ports,14864,1,Standard Dollars,1937,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1937,China,Venezuela,8109,1,Standard Dollars,1937,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1937,China,Yugoslavia,1256,1,Standard Dollars,1937,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1937,China,Kwangchowwan Leased territory,1156735,1,Standard Dollars,1937,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1937,China,Kwantung Leased Territory,14602926,1,Standard Dollars,1937,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1937,China,Other Countries,131740,1,Standard Dollars,1937,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1937,China,Total,838769918,1,Standard Dollars,1937,Exp,Gen,,,,,total_reporting,
T-CHN_1938_I_142-145_1938,China,"Aden, Perim, etc.",459468,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Algeria,1787406,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Arabia,84030,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Argentina,211225,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Australia,3897021,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Austria,,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Belgian Congo and Ruanda-Urundi,711,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Belgium,2546510,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Brazil,23957,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,British Central America,134895,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,British East Africa,107257,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,British Guiana and Falkland Islands,10596,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,British India,19720186,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,British North Borneo,5833,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,British West Africa,957688,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Bulgaria,,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Burma,4661383,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Canada,3675060,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Republics of Central America,508727,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Central America US territories,755818,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Ceylon,477701,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Chile,5204,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Colombia,,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Cuba,47657,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Czechoslovakia,301437,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Danzig,14123,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Denmark,1639905,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Ecuador,,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Egypt and Anglo-Egyptian Sudan,2851933,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Eire,7102,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Estonia,327,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Finland,23221,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Formosa,176955,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,France,20401788,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,French East Africa,32661,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,French Indochina,15816002,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,French Possessions in India,70644,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,French West Africa,426324,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Germany,56440407,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Gibraltar,99000,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Great Britain,56769387,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Greece,410,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Hong Kong,243395311,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Hungary,,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Iran (Persia),72,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Italy,1267356,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Japan,116546732,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Korea,6872886,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Latvia,,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Luxemburg,,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Macao,9623721,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Malta,274860,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Mexico,146167,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Morocco,7549623,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Netherlands,8169829,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Netherlands India,6664380,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Netherlands West Indies,194053,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,New Zealand,624825,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Norway,410826,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Palestine,248487,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Peru,15834,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Philippine Islands,6703301,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Poland,45922,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Portugal,111735,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Portuguese East Africa,109727,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Roumania,5133,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Siam,6018673,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Union of South Africa and Rhodesia,1698803,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Spain,33029,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Spanish West Africa,208,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Straits Settlements and FMS,17545937,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Sweden,588003,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Switzerland,147870,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Syria,454091,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Tripoli,95596,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Tunis,485941,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Turkey,85057,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Uruguay,7025,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,US of America,86852803,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,US Pacific Territory and Possessions,518164,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,USSR Asiatic Routes,551433,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,USSR Black Sea ports,3294,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Venezuela,3311,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Yugoslavia,7375,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Kwangchowwan Leased territory,2381314,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Kwantung Leased Territory,41506652,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Other Countries,616146,1,Standard Dollars,1938,Exp,Gen,,,,,,
T-CHN_1938_I_142-145_1938,China,Total,763731464,1,Standard Dollars,1938,Exp,Gen,,,,,total_reporting,
T-CHN_1936_I_108-111_1935,China,"Aden, Perim, etc.",39025,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Algeria,57798,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Arabia,13269,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Argentina,7305716,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Australia,37048921,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Austria,2733549,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Belgian Congo and Ruanda-Urundi,13412,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Belgium,18525617,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Brazil,52301,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,British Central America,5806,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,British East Africa,207424,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,British Guiana and Falkland Islands,,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,British India and Burma,35480347,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,British North Borneo,2113124,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,British West Africa,,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Bulgaria,5057,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Canada,20415625,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Republics of Central America,3721,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Central America US territories,5162,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Ceylon,213928,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Chile,97077,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Colombia,2517,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Cuba,146260,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Curaçao Island,865932,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Czechoslovakia,6927551,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Danzig,70,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Denmark,775209,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Egypt and Anglo-Egyptian Sudan,5931869,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Estonia,146576,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Finland,1426729,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Formosa,4721725,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,France,13361864,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,French East Africa,22308,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,French Indochina,59972920,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,French Possessions in India,4323,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,French West Africa,1963,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Germany,103385294,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Gibraltar,4,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Great Britain,98232336,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Greece,19983,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Hong Kong,20359397,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Hungary,483057,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Iran (Persia),8587,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Irish Free State,25542,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Italian East Africa,7410,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Italy,12906738,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Japan,139593056,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Korea,2743462,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Latvia,76753,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Lithuania,118,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Luxemburg,1402331,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Macao,804690,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Malta,4,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Mexico,244851,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Morocco,14,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Netherlands,4517775,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Netherlands Guiana,256508,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Netherlands India,58356318,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,New Zealand,142088,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Norway,4858518,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Palestine,5813,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Peru,216,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Philippine Islands,4853531,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Poland,2527223,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Portugal,176224,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Portuguese East Africa,5037,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Roumania,653,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Siam,27187301,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Union of South Africa and Rhodesia,330217,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Spain,337389,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Spanish West Africa,,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Straits Settlements and FMS,10313498,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Sweden,8587284,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Switzerland,5065991,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Syria,2650,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Tripoli,,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Tunis,54369,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Turkey,639,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Uruguay,45890,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,US of America,174930060,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,US Pacific Territory and Possessions,265977,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,USSR Asiatic Routes,716481,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,USSR Black Sea ports,6984033,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Venezuela,20833,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Yugoslavia,22061,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Kwangchowwan Leased territory,13892,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Kwantung Leased Territory,9658405,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Other Countries,5519602,1,Standard Dollars,1935,Imp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Total,924694798,1,Standard Dollars,1935,Imp,Gen,,,,,total_reporting,
T-CHN_1936_I_108-111_1935,China,"Aden, Perim, etc.",533308,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Algeria,2327485,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Arabia,57941,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Argentina,200955,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Australia,2467340,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Austria,14343,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Belgian Congo and Ruanda-Urundi,2597,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Belgium,5551565,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Brazil,143746,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,British Central America,103505,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,British East Africa,82411,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,British Guiana and Falkland Islands,5045,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,British India and Burma,20345029,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,British North Borneo,8638,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,British West Africa,234196,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Bulgaria,10386,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Canada,4198271,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Republics of Central America,534069,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Central America US territories,625481,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Ceylon,533248,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Chile,20881,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Colombia,55333,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Cuba,569629,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Curaçao Island,156826,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Czechoslovakia,14750,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Danzig,31399,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Denmark,2817243,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Egypt and Anglo-Egyptian Sudan,3483897,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Estonia,,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Finland,73016,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Formosa,3088892,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,France,29244678,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,French East Africa,302068,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,French Indochina,5643562,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,French Possessions in India,140879,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,French West Africa,467983,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Germany,28926106,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Gibraltar,39452,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Great Britain,49463049,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Greece,951,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Hong Kong,94892671,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Hungary,172,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Iran (Persia),29600,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Irish Free State,38607,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Italian East Africa,465,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Italy,7664974,1,Standard Dollars,1935,Exp,Gen,,,,,,
T-CHN_1936_I_108-111_1935,China,Japan,82059100,1,Standard Dollars,1935,Exp,Gen,,,,,,
