source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
CO-IT_1938_I_633-641_1927,Regno d'Italia,Jugoslavia,613666,1000,lire,1927,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1928,Regno d'Italia,Jugoslavia,534157,1000,lire,1928,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1929,Regno d'Italia,Jugoslavia,637704,1000,lire,1929,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1930,Regno d'Italia,Jugoslavia,706521,1000,lire,1930,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1931,Regno d'Italia,Jugoslavia,409771,1000,lire,1931,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1932,Regno d'Italia,Jugoslavia,241861,1000,lire,1932,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1933,Regno d'Italia,Jugoslavia,188793,1000,lire,1933,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1934,Regno d'Italia,Jugoslavia,204018,1000,lire,1934,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1935,Regno d'Italia,Jugoslavia,196957,1000,lire,1935,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1936,Regno d'Italia,Jugoslavia,69095,1000,lire,1936,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1937,Regno d'Italia,Jugoslavia,254342,1000,lire,1937,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1938,Regno d'Italia,Jugoslavia,154949,1000,lire,1938,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1921,Regno d'Italia,Lettonia,,1000,lire,1921,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1922,Regno d'Italia,Lettonia,,1000,lire,1922,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1923,Regno d'Italia,Lettonia,307,1000,lire,1923,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1924,Regno d'Italia,Lettonia,5217,1000,lire,1924,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1925,Regno d'Italia,Lettonia,6599,1000,lire,1925,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1926,Regno d'Italia,Lettonia,1994,1000,lire,1926,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1927,Regno d'Italia,Lettonia,1007,1000,lire,1927,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1928,Regno d'Italia,Lettonia,4161,1000,lire,1928,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1929,Regno d'Italia,Lettonia,2191,1000,lire,1929,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1930,Regno d'Italia,Lettonia,4016,1000,lire,1930,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1931,Regno d'Italia,Lettonia,905,1000,lire,1931,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1932,Regno d'Italia,Lettonia,1066,1000,lire,1932,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1933,Regno d'Italia,Lettonia,2289,1000,lire,1933,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1934,Regno d'Italia,Lettonia,2062,1000,lire,1934,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1935,Regno d'Italia,Lettonia,2435,1000,lire,1935,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1936,Regno d'Italia,Lettonia,2123,1000,lire,1936,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1937,Regno d'Italia,Lettonia,5420,1000,lire,1937,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1938,Regno d'Italia,Lettonia,3569,1000,lire,1938,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1921,Regno d'Italia,Lituania,,1000,lire,1921,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1922,Regno d'Italia,Lituania,,1000,lire,1922,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1923,Regno d'Italia,Lituania,,1000,lire,1923,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1924,Regno d'Italia,Lituania,218,1000,lire,1924,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1925,Regno d'Italia,Lituania,1788,1000,lire,1925,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1926,Regno d'Italia,Lituania,490,1000,lire,1926,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1927,Regno d'Italia,Lituania,24,1000,lire,1927,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1928,Regno d'Italia,Lituania,415,1000,lire,1928,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1929,Regno d'Italia,Lituania,263,1000,lire,1929,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1930,Regno d'Italia,Lituania,751,1000,lire,1930,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1931,Regno d'Italia,Lituania,586,1000,lire,1931,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1932,Regno d'Italia,Lituania,681,1000,lire,1932,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1933,Regno d'Italia,Lituania,1636,1000,lire,1933,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1934,Regno d'Italia,Lituania,1424,1000,lire,1934,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1935,Regno d'Italia,Lituania,2877,1000,lire,1935,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1936,Regno d'Italia,Lituania,1034,1000,lire,1936,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1937,Regno d'Italia,Lituania,2332,1000,lire,1937,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1938,Regno d'Italia,Lituania,3822,1000,lire,1938,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1921,Regno d'Italia,Malta,2072,1000,lire,1921,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1922,Regno d'Italia,Malta,3943,1000,lire,1922,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1923,Regno d'Italia,Malta,5062,1000,lire,1923,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1924,Regno d'Italia,Malta,3331,1000,lire,1924,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1925,Regno d'Italia,Malta,4391,1000,lire,1925,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1926,Regno d'Italia,Malta,6061,1000,lire,1926,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1927,Regno d'Italia,Malta,4326,1000,lire,1927,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1928,Regno d'Italia,Malta,4666,1000,lire,1928,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1929,Regno d'Italia,Malta,3894,1000,lire,1929,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1930,Regno d'Italia,Malta,4687,1000,lire,1930,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1931,Regno d'Italia,Malta,2522,1000,lire,1931,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1932,Regno d'Italia,Malta,1410,1000,lire,1932,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1933,Regno d'Italia,Malta,1462,1000,lire,1933,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1934,Regno d'Italia,Malta,1728,1000,lire,1934,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1935,Regno d'Italia,Malta,1659,1000,lire,1935,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1936,Regno d'Italia,Malta,174,1000,lire,1936,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1937,Regno d'Italia,Malta,948,1000,lire,1937,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1938,Regno d'Italia,Malta,471,1000,lire,1938,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1921,Regno d'Italia,Norvegia,142217,1000,lire,1921,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1922,Regno d'Italia,Norvegia,109821,1000,lire,1922,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1923,Regno d'Italia,Norvegia,106711,1000,lire,1923,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1924,Regno d'Italia,Norvegia,140219,1000,lire,1924,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1925,Regno d'Italia,Norvegia,175698,1000,lire,1925,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1926,Regno d'Italia,Norvegia,151439,1000,lire,1926,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1927,Regno d'Italia,Norvegia,105088,1000,lire,1927,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1928,Regno d'Italia,Norvegia,110714,1000,lire,1928,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1929,Regno d'Italia,Norvegia,136199,1000,lire,1929,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1930,Regno d'Italia,Norvegia,112639,1000,lire,1930,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1931,Regno d'Italia,Norvegia,82119,1000,lire,1931,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1932,Regno d'Italia,Norvegia,51846,1000,lire,1932,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1933,Regno d'Italia,Norvegia,58902,1000,lire,1933,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1934,Regno d'Italia,Norvegia,56983,1000,lire,1934,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1935,Regno d'Italia,Norvegia,42469,1000,lire,1935,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1936,Regno d'Italia,Norvegia,24734,1000,lire,1936,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1937,Regno d'Italia,Norvegia,97671,1000,lire,1937,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1938,Regno d'Italia,Norvegia,121689,1000,lire,1938,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1921,Regno d'Italia,Paesi Bassi,99394,1000,lire,1921,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1922,Regno d'Italia,Paesi Bassi,109982,1000,lire,1922,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1923,Regno d'Italia,Paesi Bassi,101116,1000,lire,1923,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1924,Regno d'Italia,Paesi Bassi,146727,1000,lire,1924,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1925,Regno d'Italia,Paesi Bassi,233607,1000,lire,1925,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1926,Regno d'Italia,Paesi Bassi,278610,1000,lire,1926,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1927,Regno d'Italia,Paesi Bassi,223762,1000,lire,1927,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1928,Regno d'Italia,Paesi Bassi,293204,1000,lire,1928,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1929,Regno d'Italia,Paesi Bassi,229837,1000,lire,1929,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1930,Regno d'Italia,Paesi Bassi,177037,1000,lire,1930,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1931,Regno d'Italia,Paesi Bassi,139205,1000,lire,1931,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1932,Regno d'Italia,Paesi Bassi,131104,1000,lire,1932,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1933,Regno d'Italia,Paesi Bassi,120440,1000,lire,1933,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1934,Regno d'Italia,Paesi Bassi,135725,1000,lire,1934,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1935,Regno d'Italia,Paesi Bassi,137242,1000,lire,1935,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1936,Regno d'Italia,Paesi Bassi,45642,1000,lire,1936,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1937,Regno d'Italia,Paesi Bassi,119266,1000,lire,1937,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1938,Regno d'Italia,Paesi Bassi,135639,1000,lire,1938,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1921,Regno d'Italia,Polonia-Danzica,1686,1000,lire,1921,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1922,Regno d'Italia,Polonia-Danzica,2459,1000,lire,1922,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1923,Regno d'Italia,Polonia-Danzica,15315,1000,lire,1923,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1924,Regno d'Italia,Polonia-Danzica,17674,1000,lire,1924,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1925,Regno d'Italia,Polonia-Danzica,51075,1000,lire,1925,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1926,Regno d'Italia,Polonia-Danzica,199328,1000,lire,1926,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1927,Regno d'Italia,Polonia-Danzica,268056,1000,lire,1927,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1928,Regno d'Italia,Polonia-Danzica,141961,1000,lire,1928,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1929,Regno d'Italia,Polonia-Danzica,111364,1000,lire,1929,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1930,Regno d'Italia,Polonia-Danzica,106625,1000,lire,1930,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1931,Regno d'Italia,Polonia-Danzica,109795,1000,lire,1931,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1932,Regno d'Italia,Polonia-Danzica,84202,1000,lire,1932,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1933,Regno d'Italia,Polonia-Danzica,60168,1000,lire,1933,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1934,Regno d'Italia,Polonia-Danzica,94348,1000,lire,1934,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1935,Regno d'Italia,Polonia-Danzica,115460,1000,lire,1935,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1936,Regno d'Italia,Polonia-Danzica,77306,1000,lire,1936,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1937,Regno d'Italia,Polonia-Danzica,296640,1000,lire,1937,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1938,Regno d'Italia,Polonia-Danzica,320160,1000,lire,1938,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1921,Regno d'Italia,Portogallo,75905,1000,lire,1921,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1922,Regno d'Italia,Portogallo,72010,1000,lire,1922,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1923,Regno d'Italia,Portogallo,37590,1000,lire,1923,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1924,Regno d'Italia,Portogallo,36627,1000,lire,1924,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1925,Regno d'Italia,Portogallo,51221,1000,lire,1925,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1926,Regno d'Italia,Portogallo,51981,1000,lire,1926,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1927,Regno d'Italia,Portogallo,39505,1000,lire,1927,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1928,Regno d'Italia,Portogallo,38110,1000,lire,1928,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1929,Regno d'Italia,Portogallo,33571,1000,lire,1929,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1930,Regno d'Italia,Portogallo,22107,1000,lire,1930,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1931,Regno d'Italia,Portogallo,20323,1000,lire,1931,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1932,Regno d'Italia,Portogallo,13300,1000,lire,1932,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1933,Regno d'Italia,Portogallo,14951,1000,lire,1933,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1934,Regno d'Italia,Portogallo,19641,1000,lire,1934,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1935,Regno d'Italia,Portogallo,29630,1000,lire,1935,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1936,Regno d'Italia,Portogallo,10246,1000,lire,1936,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1937,Regno d'Italia,Portogallo,49171,1000,lire,1937,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1938,Regno d'Italia,Portogallo,55751,1000,lire,1938,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1921,Regno d'Italia,Regno Unito,1680111,1000,lire,1921,Imp,Spe,NS,,,,,Includes Eire
CO-IT_1938_I_633-641_1922,Regno d'Italia,Regno Unito,2021813,1000,lire,1922,Imp,Spe,NS,,,,,Includes Eire
CO-IT_1938_I_633-641_1923,Regno d'Italia,Regno Unito,2204076,1000,lire,1923,Imp,Spe,NS,,,,,Includes Eire
CO-IT_1938_I_633-641_1924,Regno d'Italia,Regno Unito,2169458,1000,lire,1924,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1925,Regno d'Italia,Regno Unito,2727979,1000,lire,1925,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1926,Regno d'Italia,Regno Unito,1880873,1000,lire,1926,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1927,Regno d'Italia,Regno Unito,1825970,1000,lire,1927,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1928,Regno d'Italia,Regno Unito,1794302,1000,lire,1928,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1929,Regno d'Italia,Regno Unito,2040450,1000,lire,1929,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1930,Regno d'Italia,Regno Unito,1677348,1000,lire,1930,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1931,Regno d'Italia,Regno Unito,1098722,1000,lire,1931,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1932,Regno d'Italia,Regno Unito,743283,1000,lire,1932,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1933,Regno d'Italia,Regno Unito,727124,1000,lire,1933,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1934,Regno d'Italia,Regno Unito,707253,1000,lire,1934,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1935,Regno d'Italia,Regno Unito,568454,1000,lire,1935,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1936,Regno d'Italia,Regno Unito,52466,1000,lire,1936,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1937,Regno d'Italia,Regno Unito,560791,1000,lire,1937,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1938,Regno d'Italia,Regno Unito,727515,1000,lire,1938,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1921,Regno d'Italia,Romania,348838,1000,lire,1921,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1922,Regno d'Italia,Romania,290943,1000,lire,1922,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1923,Regno d'Italia,Romania,222451,1000,lire,1923,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1924,Regno d'Italia,Romania,149626,1000,lire,1924,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1925,Regno d'Italia,Romania,130729,1000,lire,1925,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1926,Regno d'Italia,Romania,556499,1000,lire,1926,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1927,Regno d'Italia,Romania,386810,1000,lire,1927,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1928,Regno d'Italia,Romania,398317,1000,lire,1928,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1929,Regno d'Italia,Romania,205407,1000,lire,1929,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1930,Regno d'Italia,Romania,512630,1000,lire,1930,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1931,Regno d'Italia,Romania,331013,1000,lire,1931,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1932,Regno d'Italia,Romania,229254,1000,lire,1932,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1933,Regno d'Italia,Romania,158189,1000,lire,1933,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1934,Regno d'Italia,Romania,120922,1000,lire,1934,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1935,Regno d'Italia,Romania,240961,1000,lire,1935,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1936,Regno d'Italia,Romania,220751,1000,lire,1936,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1937,Regno d'Italia,Romania,394680,1000,lire,1937,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1938,Regno d'Italia,Romania,253480,1000,lire,1938,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1921,Regno d'Italia,Spagna,174003,1000,lire,1921,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1922,Regno d'Italia,Spagna,134601,1000,lire,1922,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1923,Regno d'Italia,Spagna,113435,1000,lire,1923,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1924,Regno d'Italia,Spagna,173382,1000,lire,1924,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1925,Regno d'Italia,Spagna,283721,1000,lire,1925,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1926,Regno d'Italia,Spagna,219744,1000,lire,1926,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1927,Regno d'Italia,Spagna,188614,1000,lire,1927,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1928,Regno d'Italia,Spagna,242157,1000,lire,1928,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1929,Regno d'Italia,Spagna,227492,1000,lire,1929,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1930,Regno d'Italia,Spagna,277277,1000,lire,1930,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1931,Regno d'Italia,Spagna,332712,1000,lire,1931,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1932,Regno d'Italia,Spagna,117984,1000,lire,1932,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1933,Regno d'Italia,Spagna,81264,1000,lire,1933,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1934,Regno d'Italia,Spagna,104152,1000,lire,1934,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1935,Regno d'Italia,Spagna,111074,1000,lire,1935,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1936,Regno d'Italia,Spagna,44437,1000,lire,1936,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1937,Regno d'Italia,Spagna,120690,1000,lire,1937,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1938,Regno d'Italia,Spagna,176978,1000,lire,1938,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1921,Regno d'Italia,Svezia,19831,1000,lire,1921,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1922,Regno d'Italia,Svezia,46807,1000,lire,1922,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1923,Regno d'Italia,Svezia,41191,1000,lire,1923,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1924,Regno d'Italia,Svezia,74434,1000,lire,1924,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1925,Regno d'Italia,Svezia,103859,1000,lire,1925,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1926,Regno d'Italia,Svezia,133868,1000,lire,1926,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1927,Regno d'Italia,Svezia,103253,1000,lire,1927,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1928,Regno d'Italia,Svezia,120327,1000,lire,1928,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1929,Regno d'Italia,Svezia,154832,1000,lire,1929,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1930,Regno d'Italia,Svezia,134667,1000,lire,1930,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1931,Regno d'Italia,Svezia,114251,1000,lire,1931,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1932,Regno d'Italia,Svezia,73856,1000,lire,1932,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1933,Regno d'Italia,Svezia,93501,1000,lire,1933,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1934,Regno d'Italia,Svezia,102400,1000,lire,1934,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1935,Regno d'Italia,Svezia,103618,1000,lire,1935,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1936,Regno d'Italia,Svezia,80926,1000,lire,1936,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1937,Regno d'Italia,Svezia,166630,1000,lire,1937,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1938,Regno d'Italia,Svezia,211218,1000,lire,1938,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1921,Regno d'Italia,Svizzera,287135,1000,lire,1921,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1922,Regno d'Italia,Svizzera,330997,1000,lire,1922,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1923,Regno d'Italia,Svizzera,372319,1000,lire,1923,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1924,Regno d'Italia,Svizzera,408206,1000,lire,1924,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1925,Regno d'Italia,Svizzera,520796,1000,lire,1925,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1926,Regno d'Italia,Svizzera,591780,1000,lire,1926,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1927,Regno d'Italia,Svizzera,538810,1000,lire,1927,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1928,Regno d'Italia,Svizzera,546279,1000,lire,1928,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1929,Regno d'Italia,Svizzera,549013,1000,lire,1929,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1930,Regno d'Italia,Svizzera,548331,1000,lire,1930,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1931,Regno d'Italia,Svizzera,400514,1000,lire,1931,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1932,Regno d'Italia,Svizzera,309974,1000,lire,1932,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1933,Regno d'Italia,Svizzera,270713,1000,lire,1933,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1934,Regno d'Italia,Svizzera,292643,1000,lire,1934,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1935,Regno d'Italia,Svizzera,246466,1000,lire,1935,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1936,Regno d'Italia,Svizzera,232621,1000,lire,1936,Imp,Spe,NS,,,,,
CO-IT_1938_I_633-641_1937,Regno d'Italia,Svizzera,412288,1000,lire,1937,Imp,Spe,NS,,,,,
