source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
T-IND_1938-39_II_18-19_1934-35,British India,Cook Islands,700,1,Rupee,1934-35,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1934-35,British India,Fiji Islands,367195,1,Rupee,1934-35,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1934-35,British India,Hawaii,2722397,1,Rupee,1934-35,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1934-35,British India,Other Islands in the Pacific,110244,1,Rupee,1934-35,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1934-35,British India,Total,1516697497,1,Rupee,1934-35,Exp,Spe,,,,,total_reporting,
T-IND_1938-39_II_16-17_1935-36,British India,United Kingdom and Channel Islands,521865245,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Eire,81539,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,USSR,16103437,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Finland,2175712,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Estonia,1585657,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Latvia,163391,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Lithuania,36643,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Sweden,11422472,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Norway,5841171,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Poland and Danzig,1911120,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Denmark,3164539,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Germany,123415673,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Netherlands,13444276,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Belgium,24364013,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Luxemburg,914911,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,France,32950453,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Spain,2203805,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Gibraltar,36986,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Portugal and Azores and Madeira,369518,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Malta and Gozo,2488,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Switzerland,14709164,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Italy and Fiume,20022382,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Austria,4284486,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Hungary,2371107,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Czechoslovakia,6797144,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Yugoslavia,577501,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Roumania,298336,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Greece and Crete,242110,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,European Turkey,72216,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Asian Turkey,131297,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Cyprus,89553,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Syria,14123,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Palestine,137660,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Aden and Dependencies,4269996,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Iraq,4960448,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Maskat Territory and Trucial Oman,2091857,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Other native states in Arabia,749107,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Bahrein Islands,681887,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Iran,23542440,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Henjain Island,635,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Ceylan,14940987,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Maldives,36922,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Burma,,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Straits Settlements,36565290,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Federated Malay States,264326,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Non-Federated Malay States,27,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Sumatra,1875560,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Java,17446246,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,British and Dutch Borneo,5679477,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Celebes and other Islands,4032,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Siam,8110401,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,French Indochina,6604661,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Philippines,491100,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Japan,218431649,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Formosa,,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Hongkong,4207046,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,China,18461140,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Manchuria,,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Egypt,15301160,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Tripoli (Libya),,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Tunis,,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Algeria,3979,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Morocco,8940,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Canary Islands,69922,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Gold Coast and British Mandated Territory of Togoland,,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Nigeria and British Mandated Territory of Cameroons,,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,West Africa,,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Union of South Africa,3128297,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Rhodesia,2794,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Portuguese East Africa,4460002,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Madagascar and Kerguelon,108249,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Zanzibar and Pemba,2395806,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Kenya Colony,32617613,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Tanganyika Territory,4361613,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Uganda Protectorate,53088,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Nyasaland Protectorate,279,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Italian East Africa (Somaliland and Eritrea),8148,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,British and French Somaliland,6039,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Abyssinia,12,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Anglo-Egyptian Sudan,4840444,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Mauritius and Dependencies,35373,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Seychelles,193565,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Socotra,3263,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Canada,9374521,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Newfoundland and Labrador,1940,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,United States of America,89418459,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Cuba,166,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Hayti and St. Domingo,,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,West Indies,20494,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Mexico,585544,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Panama and Panama Canal Zone,57,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Dutch Guiana,,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Brazil,8335,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Paraguay,,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Uruguay,2819,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Argentine Republic and Atlantic Coast of Patagonia,130851,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Chile and Pacific Coast of Patagonia,5616,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Peru,3127090,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Commonwealth of Australia,12530888,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,New Zealand,407946,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Fiji Islands,3705,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Hawaii,6,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Other Islands in the Pacific,,1,Rupee,1935-36,Imp,Gen,,,,,,
T-IND_1938-39_II_16-17_1935-36,British India,Total,1344232385,1,Rupee,1935-36,Imp,Gen,,,,,total_reporting,
T-IND_1938-39_II_18-19_1935-36,British India,United Kingdom and Channel Islands,504762169,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Eire,2612187,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,USSR,3522170,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Finland,976226,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Estonia,100779,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Latvia,,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Lithuania,87300,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Sweden,4045419,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Norway,4018472,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Poland and Danzig,8159981,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Denmark,1158260,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Iceland,,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Germany,95029502,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Netherlands,37061573,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Belgium,55195836,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,France,71534193,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Spain,17811464,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Gibraltar,14973,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Portugal and Azores and Madeira,2586451,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Malta and Gozo,105561,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Switzerland,162837,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Italy and Fiume,35187642,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Austria,412784,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Hungary,308490,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Czechoslovakia,1151064,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Yugoslavia,293579,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Albania,5188,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Bulgaria,943815,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Roumania,734111,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Greece and Crete,4753055,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,European Turkey,949855,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Asian Turkey,769068,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Cyprus,645361,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Syria,1745865,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Palestine,655370,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Aden and Dependencies,7066152,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Iraq,4279280,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Maskat Territory and Trucial Oman,3032681,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Other native states in Arabia,4986812,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Bahrein Islands,3127023,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Iran,4362433,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Henjain Island,8885,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Ceylan,71217789,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Maldives,80705,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Burma,,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Straits Settlements,36640465,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Federated Malay States,7619194,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Non-Federated Malay States,1448,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Sumatra,5264560,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Java,4625706,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,British and Dutch Borneo,365647,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Celebes and other Islands,727623,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Dutch New Guinea,,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Siam,9101499,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,French Indochina,5707742,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Philippines,3426189,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Portuguese Timor,2,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Japan,218871431,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Korea,,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Formosa,533675,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Hongkong,5001293,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,China,18763380,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Manchuria,,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Kwantung,,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Egypt,12456063,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Tripoli (Libya),33906,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Tunis,4444,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Algeria,15977,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Morocco,260336,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Canary Islands,8725,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Sierra Leone,719245,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Gold Coast and British Mandated Territory of Togoland,2028915,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Nigeria and British Mandated Territory of Cameroons,5541125,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,West Africa,2579265,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Protectorate of South-West Africa,43573,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Union of South Africa,15646930,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Rhodesia,,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Portuguese East Africa,8155560,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Madagascar and Kerguelon,218024,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Reunion,225444,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Zanzibar and Pemba,1493530,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Kenya Colony,4363376,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Tanganyika Territory,1225880,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Uganda Protectorate,123057,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Nyasaland Protectorate,5751,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Italian East Africa (Somaliland and Eritrea),1379258,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,British and French Somaliland,510099,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Abyssinia,825,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Anglo-Egyptian Sudan,2414535,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Mauritius and Dependencies,8793532,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Seychelles,376645,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Socotra,3583,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Canada,17213830,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Bahamas,46434,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Newfoundland and Labrador,,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,United States of America,161221185,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Bermuda,100,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Cuba,7805965,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Hayti and St. Domingo,874397,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Porto Rico,1302153,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,West Indies,5148757,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Mexico,1729299,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Guatemala,8887,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Honduras,70167,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,San Salvador,,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Nicaragua,95805,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Costa Rica,20752,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Colombia,1189652,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Panama and Panama Canal Zone,123096,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Venezuela,16992,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,British Guiana,642216,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Dutch Guiana,69338,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,French Guiana,,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Brazil,4015133,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Paraguay,28300,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Uruguay,416078,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Argentine Republic and Atlantic Coast of Patagonia,20710801,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Chile and Pacific Coast of Patagonia,3737231,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Peru,2120058,1,Rupee,1935-36,Exp,Spe,,,,,,
T-IND_1938-39_II_18-19_1935-36,British India,Ecuador,193088,1,Rupee,1935-36,Exp,Spe,,,,,,
